Date,AAPL,BA,BAC,CAT,CRM,FB,ICLN,MSFT,NVDA,SKYY,TAN,TSLA
2016-06-14,0.0012328413387052706,0.0044642179130396364,-0.025000046091530392,-0.004918293740294399,-0.004908596593015124,0.008688069501342266,-0.01072713494078048,-0.0061824913889104716,0.0019232616450652884,-0.0016359977497766298,-0.0034755734476253908,-0.013356605197929805
2016-06-15,-0.0032833057521596265,-0.002605441680890719,0.006033105853892495,0.0028052674061924687,0.011098798452631842,-0.0029580995307397773,0.004819263036579091,-0.002809598442565786,0.010238945365568686,0.002294214047445342,-0.0009966456494092668,0.012746565135431487
2016-06-16,0.004220802819542291,-0.006069572108976851,-0.002248856951787337,-0.0010656782411003762,-0.004268794770584505,-0.001832452768488313,0.010791447313378555,0.014087489686380517,0.004011789448056247,-0.001961977127095893,-0.0009975371887782636,0.001056445077209478
2016-06-17,-0.022757415953584714,0.0034786955024352917,0.006761934110800949,0.01253504863661159,-0.013963735891367235,-0.01197659545320362,0.005931227782853599,-0.005159954668502165,-0.017455189080702427,-0.003604231605039976,0.01597612077850208,-0.011287954427380509
2016-06-20,-0.002412645718755435,0.022569490510689683,0.010447491572094902,0.006584734930155767,0.008944114542895898,0.0030968511229123585,0.030660190701211842,-0.0011967198611591012,0.017979577870564034,0.014797697240264585,0.016216313624870304,0.019631429478383033
2016-06-21,0.008517149865556073,-0.00926557143789275,0.00590857723626792,0.0007853504040329362,0.00504796880759395,0.008908833751143153,-0.004545808846638466,0.022368636706869394,-0.006097549550532988,0.0012963279436466468,-0.004835639657525204,-0.0004095981397750359
2016-06-22,-0.003753582526578647,0.0019010861778478994,-0.0007342338769620316,-0.0007847341127804608,-0.012372835242177471,-0.004109054053107575,0.0,-0.003906973403626557,-0.0008464582725251635,-0.007712754029830737,-0.008746426023325315,-0.10450343928102834
2016-06-23,0.0057561137857042866,0.013508362041386501,0.03159441062532031,0.023420592715478694,0.020590374301187042,0.010271250384785047,0.023419033129976174,0.01804266649637687,0.026678189848661882,0.018615134424035507,0.022058800509359155,-0.0013221283473162648
2016-06-24,-0.028095618579047854,-0.05263964834279844,-0.07407395832240415,-0.06635161866385308,-0.04642683217668442,-0.02606882127447485,-0.051487316859567756,-0.040069326754257784,-0.05691928766192911,-0.05033666557594485,-0.04748190661993801,-0.016547803752077317
2016-06-27,-0.014560963910531188,-0.030192787621043604,-0.06307690317119996,-0.022593364784115,-0.030461374172019662,-0.02774804210870252,-0.015681588457807982,-0.02809557084800296,-0.010714854890456649,-0.03443605219658352,-0.027190446719239314,0.027957493825927937
2016-06-28,0.01684051247286411,0.009698366618141607,0.04269303783679179,0.01597080067375556,0.01945580863508667,0.034229564887169994,0.04534329241069712,0.020854789074654878,0.014588772409908968,0.017482331849029364,0.03623194201268398,0.01631837419923543
2016-06-29,0.00865465531389975,0.02502231592575277,0.038582623402862115,0.023580006260279784,0.018697574354374247,0.012954807039947891,0.01641247968743409,0.02224909266406372,0.016339976589164307,0.01993136087905012,0.03096906407233946,0.041627345739085886
2016-06-30,0.01271193613535715,0.02267900858475369,0.006064964849880727,0.02128481468118104,0.005189919773536333,0.0010511134665225352,0.012687488007147696,0.012465539553301985,0.007717048477084099,0.01010786795779861,0.015503656990884629,0.009943458303890651
2016-07-01,0.003033514579504404,-0.0013860691998105468,-0.012810720071776194,0.008442093408312923,0.0052889831202176385,-0.0007875073403215138,0.0,-0.0001955740497078251,-0.007445475779559119,0.003669105151583807,0.0019086529960141707,0.01987935579993727
2016-07-05,-0.009385912696472598,-0.020973071451987124,-0.02748084614165036,-0.027076498561441675,-0.014530923656550954,8.752523532939982e-05,-0.007972637476576838,0.0001956123063988624,0.014787836353380435,-0.008308449873604795,-0.018095208663520435,-0.011639672323666028
2016-07-06,0.005684905645964244,-7.882115164614678e-05,0.009418990970121888,0.006050181600361082,-0.0021609021596802336,0.021891419148925673,0.0068887039805149985,0.0041039941649982925,0.006335954255377363,0.007372639270036396,0.02521811407125374,0.0021497114419966046
2016-07-07,0.0042916810295938745,0.0016540575809864677,0.011664140791509459,0.0029399853734504156,0.0033121291239550654,-0.007283620362887211,-0.006841574399714556,0.0,0.026023145761116417,0.0016634781282518496,-0.008041584097047472,0.006994945757438975
2016-07-08,0.007713276361682508,0.022961435284311493,0.012298397426065533,0.030912905691894643,0.027044149259083605,0.011998268519260558,0.02411013378591731,0.017905634547961125,0.040089910243500615,0.021255268955779227,0.0224129768140231,0.0038899525017721537
2016-07-11,0.0031027636885319065,0.014989671548095496,0.0030371271059033145,0.005557727163663317,0.009519152902348393,0.005373634376422798,0.012332014142228731,0.005545165452205403,0.023009043348901637,0.00292686946545051,0.014458922147310815,0.0369038270593105
2016-07-12,0.004537310893186319,-0.009315456187987903,0.024980785775194025,0.02570697428014279,0.0033063511016186986,0.0005090146533952566,0.006644295908207809,0.01178924816366611,0.014994033683526586,0.0152398478227318,0.0009196634348203059,-0.0005783649751132103
2016-07-13,-0.005645790717841659,-0.005351229952621717,-0.007385412906741329,-0.0013786586523963917,-0.007323306137998253,-0.00975156044181269,-0.013201111323796866,0.005637864624787214,-0.0003785721833466926,-0.003832611185816015,-0.015158564080511527,-0.009436897028645475
2016-07-14,0.01982057563556472,0.011067586549379005,0.015625104454718874,0.004643032367249722,0.0028279321573954075,0.004367204500441257,0.008918668948082686,0.004298415600497263,0.010230972443029618,0.0060917521183458945,0.0046641312375717,-0.004493793210085806
2016-07-15,-0.00010126320692571689,0.006385315027496619,0.0007324670577342207,0.007994050837643263,-0.0019616973700851137,-0.0036661292677920843,-0.005525138925718154,-0.0007442709772207401,-0.011627897682348287,-0.001912030686906152,-0.0074280797521460995,-0.005100842460389332
2016-07-18,0.010629586658182921,0.007855675991304656,0.03294293447252472,-0.0013762434439976712,0.0028255002853525557,0.021478710620579378,0.0022224969344668555,0.004841671656986124,0.0051232525084528024,0.005427819141401891,0.016838207164903363,0.026542607085851877
2016-07-19,0.0004007514886688046,0.009218225107712419,0.010631040906850409,-0.00100210673853518,-0.003185036329583446,0.010387851514102708,-0.004435020863969519,-0.016123039760188917,0.010383284925694403,-0.00190528974937898,-0.015639480001883976,-0.004375731747453426
2016-07-20,0.0009014316860993521,0.00044579543502987207,0.009817343920532906,-0.0006272426848931145,0.009462905457487514,0.010861433976987467,0.013363518586357648,0.05311717401128724,0.013079303717056234,0.014953704447326244,0.021028113635993773,0.013761936699832944
2016-07-21,-0.005302336089758608,-0.008833304723288693,-0.009027655397508605,0.0040153995142697685,-0.005356737821715862,-0.010744730792880075,-0.004395686725219172,-0.0019673064135398155,-0.018443236356903592,-0.00689647713671826,-0.00457661243368046,-0.034419390007601525
2016-07-22,-0.007744044575364151,-0.0004494427329624351,0.007708463987023295,-0.007873850087090406,0.010403991863721984,0.0032335576459234794,0.007726241544680379,0.013799324481938102,0.02724512744828811,0.00883841623328574,-0.005977007182733418,0.008027213238124498
2016-07-25,-0.013379644680428737,-0.003970881206757038,-0.0006953560806531867,-0.008692140077770194,-0.0043610005698708765,0.005206588871222939,-0.0021907363052352524,0.0028281506491500963,0.01847448799485707,0.00250312929279084,0.008788145404293513,0.03482252183471024
2016-07-26,-0.006883022127236349,0.014367445789301936,0.011134384133308028,0.05159451578718732,-0.00523178357954579,-0.0033708463534748434,0.013172358753253954,0.0005288554243390031,0.017061843083761463,0.0037452276681453345,0.01467215101557251,-0.002173785411705653
2016-07-27,0.06496329988167227,0.008231378862911365,0.006882206459147389,0.016314212821783913,-0.0031800651839177796,0.01748882276719055,-0.0021667750658410645,-0.01004221563267349,-0.010065248899290835,-0.004353159125348616,-0.007682024851304314,-0.004444219506231861
2016-07-28,0.013501675038294358,-0.021697773825710143,0.003417725541499994,-0.014030739896429223,0.010184071546683215,0.013458762051214768,-0.011943368033191404,0.00035605633935054115,0.0021404503087238957,0.011242822839662825,-0.025500860676915704,0.009278300343663393
2016-07-29,-0.0012460088413024373,0.004887077132870399,-0.01294276518406623,-0.001929493231626278,-0.006437492621273799,-0.008479980468749981,0.0,0.00836126605936216,0.01637585062725999,0.002470902470234293,0.0009347047727898961,0.018125807755210888
2016-08-01,0.017656784112555668,-0.0033667912764556718,-0.011042245185862276,-0.00978763435897223,-0.009535530312851814,0.002985276019842109,0.0032965926820676117,-0.001764164125438894,-0.006479800691251092,0.0036968279242015623,0.010737672389565134,-0.02035864555582656
2016-08-02,-0.014804188385073136,-0.012086088818439422,-0.013956667069107254,-0.008663618469605061,-0.006418127186023637,-0.00981418425439251,-0.0032857608668388494,0.0,-0.012162951366566532,-0.010435806436945527,-0.003233261185973224,-0.012216866398853332
2016-08-03,0.012538123780905241,0.0020517085966424986,0.02476983526209997,0.009724242313476017,-0.0011179669303182926,-0.0047119523837504396,0.005494321136779279,0.006892836498377797,0.002676760312485982,0.007134018140390053,0.015291837174240763,-0.006205935061325163
2016-08-04,0.006177560650795222,-0.0050050258851790375,0.0,-0.0031693661404524898,0.0018653636320509204,0.015100795378845122,0.008743106201438922,0.007372350358108903,0.018508641528556247,0.009239043032352567,-0.006846119300589426,0.021347284682864842
2016-08-05,0.015207419123052013,0.003963002293001505,0.039364678802936925,0.009661000881084902,0.009558146670757939,0.006352532258363297,-0.0032501625987615412,0.009932048077340827,0.016949147952493027,0.011291063400616475,0.009650655364994654,-0.0025150931227102546
2016-08-08,0.00828053878729862,0.0034922190830204425,0.005315755944770073,0.010658906116702838,-0.0019673387250346286,0.0008789501319248494,0.009782736438388895,0.0017252748823486375,0.009278392655095669,-0.000905301956903859,0.01001368447793105,-0.01682393745309463
2016-08-09,0.004060023516977873,0.003252750366525836,0.003965528920519823,-0.007310362607889975,0.0001232245467057691,-0.0015967154257205962,0.0,0.002411267404060391,0.002553655962682866,0.004228138887727884,-0.0013519094223471972,0.012911289984555596
2016-08-10,-0.007443982882975542,0.005702101014950944,-0.0250164345607361,-0.002173376770297941,-0.011579236731615539,-0.0014393115999498107,-0.019375923325632538,-0.0030927030479590556,-0.006452783582857502,-0.0036088770332102227,-0.040613767162188674,-0.014972952585219912
2016-08-11,-0.0006481290641811022,0.005442784968746173,0.004726449862709314,0.007138550249818465,0.015453707953349216,0.00016018796365235843,0.005488521074453967,0.004826001387828738,0.020338509636351976,0.004225586620642652,0.007055431365199372,-0.0032794731001298816
2016-08-12,0.002316054685818303,0.0007520268470218028,0.0020163231037362284,-0.0028833210615284433,0.001840867578604577,-0.00016016230757842642,-0.005458561643835624,-0.00617493689110149,0.05594626979546402,-0.0021038444990002514,0.002802419647787824,0.0031124273974005856
2016-08-15,0.012017214609705507,0.011720609993543851,0.007377583606459792,0.01385589466012993,-0.03319856885526462,-0.007847499592351537,0.016465563223362123,0.0031065095492319728,-0.0009516649003747935,0.002409697688735779,0.014904693445504602,-8.868439531695138e-05
2016-08-16,-0.0009134243078858795,0.002524829097420689,0.00998653104412095,0.0016633976602669076,-0.012164205610060597,-0.004842602637061044,-0.004319735887910459,-0.0055402748401257584,-0.006033854674044159,-0.0060096453730568156,-0.009637462689827014,-0.008776982760304364
2016-08-17,-0.0014626519617099154,-0.0020738899139381983,-0.0013184954785487868,0.001423548045002443,-0.021036421355924317,0.008678018396926168,-0.0010845625344489962,0.0020893113943989405,-0.023162841760987263,-0.0033253830383309646,-0.009731247221853034,-0.0016546959450353116
2016-08-18,-0.001281852912631165,0.002078199871691222,0.0006601525819289744,-0.01220230440360659,0.007730659979616972,-0.003698633708402843,0.019544002787523773,0.000694913927455687,0.015535496935555004,0.008189730651932736,0.020121613735779142,0.001209479840792227
2016-08-19,0.0025669219959469913,-0.004148271212763066,0.003958026750620958,0.00551687052317873,0.007411255593334998,-0.0028246799545745827,-0.0021298542966297074,0.0003470378929111284,0.002576582306478281,0.0036097264059831158,-0.007339393531588301,0.006666375954794468
2016-08-22,-0.007772551306357456,0.00409110452914252,-0.0026283274529455003,-0.002981506259392197,-0.00296855119990147,0.00477504029575071,-0.007470735694044439,0.0008679335553463119,0.004176084835521232,-0.0020982851929028934,-0.016173776727526623,-0.009200032552083348
2016-08-23,0.003133270215055717,-0.006296704221493421,0.011198968197325465,0.005024140660241372,0.009967594085001918,0.001772059750295485,0.0,0.003814772034911096,0.00809216580037564,0.007509683227651998,0.004696992775003572,0.008567711434817715
2016-08-24,-0.007533177373961419,-0.006336665759194449,0.0032572793298408786,-0.010236954805732612,-0.002563406265667423,-0.0071560615099600655,-0.002150578256728486,0.0010364643263951479,-0.015418766111419235,-0.005366683880317136,-0.008415215619071659,-0.009873693713426501
2016-08-25,-0.004258208299257604,-0.0023258248867742415,0.008441647250755802,-0.003728092009020134,0.030069442000277835,0.0033203435501187872,-0.0010775502661480862,0.0037963400816127812,-0.006619261117032593,0.0077938978183256236,-0.005186102709525242,-0.007456583655901294
2016-08-26,-0.0058567811510129575,-0.005639864185814858,0.016741695651009803,-0.002172698135741613,-0.0016218173262627644,0.008636691420579767,-0.0043150761342359845,-0.0024065880347451385,0.008125972306804119,0.005056260551752345,0.0009477989963113664,-0.004389940220988597
2016-08-29,-0.0011218101226037058,0.005066953710430422,0.0031665791748010097,0.005322952409964943,-0.0013744922157866712,0.012644060840514282,0.0032503891777708738,0.0012061968362462316,-0.000644605919089658,0.002663546754723134,-0.001893803047994802,-0.021773720605121727
2016-08-30,-0.007676563736803255,-0.01572613917596044,0.022096085220304262,-0.007460876417690665,-0.0011260803297364896,-0.0055318837724998016,0.00215975502149246,-0.0036145130439870776,-0.00580762843755267,-0.0014755743768765095,0.0033205902003103915,-0.017936787702352186
